spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
0,0.785370,10.000000,0.683472,3.025394,-2.531726,14.010540,5.665462,192.006300,4.996597,2.774608,0,0,0
0,0.785370,10.000000,0.749695,3.866026,-2.215343,14.010540,5.076862,191.431400,4.207781,1.996324,0,0,0
0,0.785370,10.000000,0.799805,4.706659,-1.934275,14.010540,4.488262,190.858300,3.461483,1.351864,0,0,0
0,0.785370,10.000000,0.866211,5.547292,-1.688523,14.010540,3.899662,190.286800,2.781321,1.079616,0,0,0
0,0.785370,10.000000,0.883179,5.827503,-1.614454,14.010540,3.703463,190.096700,2.576719,1.126100,0,1,0
1,0.993560,10.000000,0.066467,-5.886983,0.549015,18.550290,-7.712619,-788.326100,14.333310,12.133440,0,0,0
1,0.993560,10.000000,0.116516,-5.144972,0.228738,18.550290,-8.105020,-786.751800,13.535700,11.332900,0,0,0
1,0.993560,10.000000,0.166626,-4.031956,-0.281107,18.550290,-8.693621,-784.396100,12.335330,10.127180,0,0,0
1,0.993560,10.000000,0.233154,-2.918939,-0.826268,18.550290,-9.282222,-782.047600,11.133210,8.918849,0,0,0
1,0.993560,10.000000,0.299988,-1.434917,-1.608085,18.550290,-10.067020,-778.927100,9.537037,7.315195,0,0,0
1,0.993560,10.000000,0.366699,-0.321900,-2.235651,18.550290,-10.655620,-776.594900,8.356928,6.134841,0,0,0
1,0.993560,10.000000,0.432922,0.791117,-2.898532,18.550290,-11.244230,-774.269700,7.209597,5.003569,0,0,0
1,0.993560,10.000000,0.483032,1.882844,-3.161094,17.590270,7.367608,-1407.700000,6.119277,3.931944,0,0,0
1,0.993560,10.000000,0.549439,2.938260,-2.742582,17.590270,6.779008,-1403.485000,5.068281,2.853915,0,0,0
1,0.993560,10.000000,0.599670,3.993676,-2.359385,17.590270,6.190408,-1399.283000,4.057219,1.838332,0,0,0
1,0.993560,10.000000,0.649902,4.697286,-2.123541,17.590270,5.798008,-1396.488000,3.417031,1.256504,0,0,0
1,0.993560,10.000000,0.699951,5.752702,-1.799205,17.590270,5.209409,-1392.307000,2.547991,0.941623,0,0,0
1,0.993560,10.000000,0.733154,6.104507,-1.698941,17.590270,5.013209,-1390.916000,2.299054,1.086902,0,1,0
1,0.963411,10.000000,0.066711,-5.909099,0.593719,18.181680,-6.967549,-788.326100,14.365860,12.166900,0,0,0
1,0.963411,10.000000,0.132935,-4.818198,0.152122,18.181680,-7.556149,-785.965800,13.200080,10.997470,0,0,0
1,0.963411,10.000000,0.183044,-3.727297,-0.324790,18.181680,-8.144749,-783.612500,12.028560,9.821078,0,0,0
1,0.963411,10.000000,0.249451,-2.636396,-0.837019,18.181680,-8.733350,-781.266300,10.854100,8.640726,0,0,0
1,0.963411,10.000000,0.299683,-1.545496,-1.384564,18.181680,-9.321951,-778.927100,9.681226,7.461810,0,0,0
1,0.963411,10.000000,0.349915,-0.818229,-1.769214,18.181680,-9.714352,-777.371500,8.903707,6.681306,0,0,0
1,0.963411,10.000000,0.399963,0.272672,-2.375619,18.181680,-10.302950,-775.044000,7.752513,5.531517,0,0,0
1,0.963411,10.000000,0.466431,1.363572,-3.017339,18.181680,-10.891550,-772.723400,6.636451,4.437278,0,0,0
1,0.963411,10.000000,0.533569,2.425128,-3.097624,17.250760,7.138370,-1386.890000,5.575727,3.385986,0,0,0
1,0.963411,10.000000,0.599976,3.805188,-2.565794,17.250760,6.353570,-1381.356000,4.217225,1.994609,0,0,0
1,0.963411,10.000000,0.666687,4.840233,-2.208124,17.250760,5.764971,-1377.220000,3.257483,1.090451,0,0,0
1,0.963411,10.000000,0.720886,5.875278,-1.885770,17.250760,5.176371,-1373.097000,2.399157,0.858263,1,1,0
1,1.084678,10.000000,0.066834,-5.356134,0.404333,20.548320,-7.740143,-787.538600,13.783170,11.583250,0,0,0
1,1.084678,10.000000,0.133362,-4.123235,-0.083620,20.548320,-8.328743,-785.180600,12.469090,10.265070,0,0,0
1,1.084678,10.000000,0.183533,-2.890336,-0.606888,20.548320,-8.917344,-782.829700,11.150180,8.940702,0,0,0
1,1.084678,10.000000,0.249756,-1.657437,-1.165473,20.548320,-9.505945,-780.485800,9.830136,7.614187,0,0,0
1,1.084678,10.000000,0.300293,-0.835504,-1.557482,20.548320,-9.898346,-778.927100,8.952486,6.732346,0,0,0
1,1.084678,10.000000,0.379700,0.808361,-2.388590,20.548320,-10.683150,-775.819100,7.217583,4.996187,0,0,0
1,1.084678,10.000000,0.437927,2.041260,-3.053122,20.548320,-11.271750,-773.496200,5.958977,3.763962,0,0,0
1,1.084678,10.000000,0.503723,3.631699,-2.915752,19.586030,7.189297,-1407.025000,4.369113,2.167612,0,0,0
1,1.084678,10.000000,0.554627,4.415140,-2.639952,19.586030,6.796897,-1404.215000,3.602895,1.380664,0,0,0
1,1.084678,10.000000,0.621033,5.590301,-2.255682,19.586030,6.208297,-1400.011000,2.522034,0.524706,1,0,0
1,1.084678,10.000000,0.637940,5.982021,-2.135441,19.586030,6.012097,-1398.612000,2.195382,0.633667,1,1,0
0,0.871182,10.000000,0.079407,-5.671253,0.539616,16.609350,-6.049109,787.538600,14.122040,11.923340,0,0,0
0,0.871182,10.000000,0.137634,-4.674693,0.153125,16.609350,-6.637709,785.180600,13.061010,10.859350,0,0,0
0,0.871182,10.000000,0.203430,-3.345946,-0.417131,16.609350,-7.422508,782.047600,11.636220,9.428731,0,0,0
0,0.871182,10.000000,0.254334,-2.681573,-0.725804,16.609350,-7.814908,780.485800,10.920990,8.709844,0,0,0
0,0.871182,10.000000,0.320740,-1.685013,-1.218242,16.609350,-8.403509,778.148900,9.847545,7.630470,0,0,0
0,0.871182,10.000000,0.387573,-0.356266,-1.929762,16.609350,-9.188311,775.044000,8.424522,6.201596,0,0,0
0,0.871182,10.000000,0.453980,0.640295,-2.504605,16.609350,-9.776912,772.723400,7.376359,5.157254,0,0,0
0,0.871182,10.000000,0.504273,1.636855,-3.114763,16.609350,-10.365510,770.409900,6.364180,4.172185,0,0,0
0,0.871182,10.000000,0.570862,2.597915,-3.050216,15.721820,6.796443,182.274200,5.402318,3.209288,0,0,0
0,0.871182,10.000000,0.621216,3.226787,-2.790130,15.721820,6.404044,181.910200,4.777824,2.565877,0,0,0
0,0.871182,10.000000,0.687622,4.484532,-2.317047,15.721820,5.619244,181.184300,3.581192,1.374342,0,0,0
0,0.871182,10.000000,0.754028,5.427842,-2.003436,15.721820,5.030644,180.641900,2.758466,0.821745,0,0,0
0,0.871182,10.000000,0.787598,6.056715,-1.813983,15.721820,4.638245,180.281100,2.276619,0.963063,1,1,0
0,0.856788,10.000000,0.050415,-6.036137,0.618615,16.064390,-6.552613,788.326100,14.495090,12.655020,0,0,0
0,0.856788,10.000000,0.100525,-5.393562,0.344739,16.064390,-6.945013,786.751800,13.804880,11.963170,0,0,0
0,0.856788,10.000000,0.166809,-4.108411,-0.250102,16.064390,-7.729813,783.612500,12.416750,10.570900,0,0,0
0,0.856788,10.000000,0.233460,-3.144548,-0.737434,16.064390,-8.318413,781.266300,11.371900,9.522557,0,0,0
0,0.856788,10.000000,0.300232,-2.180686,-1.260083,16.064390,-8.907014,778.927100,10.328290,8.475945,0,0,0
0,0.856788,10.000000,0.367065,-0.895535,-2.011884,16.064390,-9.691815,775.819100,8.950246,7.098040,0,0,0
0,0.856788,10.000000,0.417297,-0.252960,-2.411328,16.064390,-10.084220,774.269700,8.273928,6.426431,0,0,0
0,0.856788,10.000000,0.483398,1.032191,-3.257305,16.064390,-10.869020,771.180300,6.972558,5.158872,0,0,0
0,0.856788,10.000000,0.550415,1.947670,-2.955474,15.151510,6.799993,164.945000,6.052494,4.222892,0,0,0
0,0.856788,10.000000,0.616821,2.856760,-2.571018,15.151510,6.211393,164.451100,5.161099,3.312614,0,0,0
0,0.856788,10.000000,0.683594,4.068880,-2.113347,15.151510,5.426593,163.795000,4.029871,2.187845,0,0,0
0,0.856788,10.000000,0.749939,4.977970,-1.811296,15.151510,4.837994,163.304500,3.247411,1.507208,0,0,0
0,0.856788,10.000000,0.800171,5.584030,-1.629548,15.151510,4.445594,162.978400,2.777598,1.253276,0,0,0
0,0.856788,10.000000,0.833435,6.190090,-1.463496,15.151510,4.053194,162.652900,2.374156,1.276749,0,1,0
0,0.923567,10.000000,0.066834,-5.622686,0.425385,17.216420,-7.476991,787.538600,14.046740,12.205350,0,0,0
0,0.923567,10.000000,0.117065,-4.934030,0.114533,17.216420,-7.869390,785.965800,13.303740,11.460290,0,0,0
0,0.923567,10.000000,0.183167,-3.556716,-0.554258,17.216420,-8.654192,782.829700,11.812680,9.964458,0,0,0
0,0.923567,10.000000,0.250183,-2.523731,-1.097053,17.216420,-9.242793,780.485800,10.694400,8.842758,0,0,0
0,0.923567,10.000000,0.316589,-1.490746,-1.675165,17.216420,-9.831394,778.148900,9.582767,7.729505,0,0,0
0,0.923567,10.000000,0.383362,-0.113432,-2.500916,17.216420,-10.616200,775.044000,8.128768,6.283043,0,0,0
0,0.923567,10.000000,0.449707,0.919553,-3.161432,17.216420,-11.204800,772.723400,7.082287,5.262410,0,0,0
0,0.923567,10.000000,0.499939,1.584885,-3.145061,16.275840,7.214448,148.305400,6.416754,4.598052,0,0,0
0,0.923567,10.000000,0.550049,2.561435,-2.735739,16.275840,6.625849,147.861300,5.444981,3.603628,0,0,0
0,0.923567,10.000000,0.616638,3.537986,-2.361732,16.275840,6.037249,147.418600,4.507433,2.654169,0,0,0
0,0.923567,10.000000,0.683289,4.840053,-1.917992,16.275840,5.252450,146.830400,3.340061,1.559277,0,0,0
0,0.923567,10.000000,0.749939,5.816603,-1.626389,16.275840,4.663850,146.390800,2.579541,1.166856,0,0,0
0,0.923567,10.000000,0.783203,6.467636,-1.451607,16.275840,4.271450,146.098400,2.178454,1.323446,0,1,0
0,0.887246,10.000000,0.066772,-5.672493,0.457798,16.593850,-7.071828,787.538600,14.102960,12.261880,0,0,0
0,0.887246,10.000000,0.133118,-4.676863,0.009944,16.593850,-7.660428,785.180600,13.029300,11.185240,0,0,0
0,0.887246,10.000000,0.183350,-4.013109,-0.308245,16.593850,-8.052828,783.612500,12.310980,10.464630,0,0,0
0,0.887246,10.000000,0.233460,-3.017479,-0.814958,16.593850,-8.641429,781.266300,11.232060,9.382154,0,0,0
0,0.887246,10.000000,0.300049,-2.021849,-1.356988,16.593850,-9.230030,778.927100,10.155640,8.302904,0,0,0
0,0.887246,10.000000,0.366699,-0.694342,-2.134630,16.593850,-10.014830,775.819100,8.737302,6.886064,0,0,0
0,0.887246,10.000000,0.433350,0.301289,-2.759063,16.593850,-10.603430,773.496200,7.702481,5.863803,0,0,0
0,0.887246,10.000000,0.483460,0.965042,-3.194973,16.593850,-10.995830,771.951500,7.037659,5.219885,0,0,0
0,0.887246,10.000000,0.533569,1.916804,-2.991045,15.670500,6.882422,158.792500,6.083203,4.255668,0,0,0
0,0.887246,10.000000,0.600403,2.857033,-2.601643,15.670500,6.293823,158.317000,5.158371,3.310920,0,0,0
0,0.887246,10.000000,0.666321,4.110672,-2.137378,15.670500,5.509023,157.685300,3.983840,2.140950,0,0,0
0,0.887246,10.000000,0.716614,4.737492,-1.928789,15.670500,5.116623,157.370400,3.433868,1.641955,0,0,0
0,0.887246,10.000000,0.783203,5.677722,-1.645335,15.670500,4.528024,156.899200,2.688511,1.198245,0,0,0
0,0.887246,10.000000,0.816406,6.304541,-1.475987,15.670500,4.135624,156.585900,2.279736,1.271686,0,1,0
0,0.821685,10.000000,0.066650,-5.774600,0.481548,15.305050,-6.769921,787.538600,14.207770,12.366640,0,0,0
0,0.821685,10.000000,0.133301,-4.856297,0.051809,15.305050,-7.358521,785.180600,13.213550,11.369460,0,0,0
0,0.821685,10.000000,0.183411,-4.244095,-0.254304,15.305050,-7.750920,783.612500,12.548180,10.701830,0,0,0
0,0.821685,10.000000,0.233521,-3.325793,-0.742903,15.305050,-8.339520,781.266300,11.548510,9.698696,0,0,0
0,0.821685,10.000000,0.300354,-2.407490,-1.266818,15.305050,-8.928122,778.927100,10.550820,8.698213,0,0,0
0,0.821685,10.000000,0.366272,-1.183087,-2.020308,15.305050,-9.712923,775.819100,9.235197,7.383308,0,0,0
0,0.821685,10.000000,0.416565,-0.570885,-2.420597,15.305050,-10.105320,774.269700,8.590446,6.743515,0,0,0
0,0.821685,10.000000,0.483154,0.347417,-3.050460,15.305050,-10.693920,771.951500,7.652749,5.825922,0,0,0
0,0.821685,10.000000,0.533264,1.234620,-3.083803,14.390430,7.009911,163.956800,6.765899,4.942413,0,0,0
0,0.821685,10.000000,0.583740,1.810237,-2.815179,14.390430,6.617511,163.629400,6.192522,4.355473,0,0,0
0,0.821685,10.000000,0.649780,2.961471,-2.325018,14.390430,5.832712,162.976500,5.083540,3.230356,0,0,0
0,0.821685,10.000000,0.716797,3.824896,-1.998599,14.390430,5.244112,162.488500,4.293518,2.454801,0,0,0
0,0.821685,10.000000,0.783508,4.688321,-1.707497,14.390430,4.655512,162.002000,3.554966,1.801895,0,0,0
0,0.821685,10.000000,0.849854,5.839555,-1.374296,14.390430,3.870713,161.355600,2.703782,1.403960,0,0,0
0,0.821685,10.000000,0.899963,6.415172,-1.231239,14.390430,3.478313,161.033400,2.374910,1.529351,0,1,0
0,0.887292,10.000000,0.065918,-5.652105,0.515075,16.848680,-6.355859,787.538600,14.097370,12.257280,0,0,0
0,0.887292,10.000000,0.116211,-4.978158,0.249069,16.848680,-6.748259,785.965800,13.378680,11.537150,0,0,0
0,0.887292,10.000000,0.182800,-3.967237,-0.179370,16.848680,-7.336859,783.612500,12.295150,10.450850,0,0,0
0,0.887292,10.000000,0.232910,-2.956317,-0.643125,16.848680,-7.925458,781.266300,11.206950,9.359296,0,0,0
0,0.887292,10.000000,0.283386,-2.282370,-0.971916,16.848680,-8.317859,779.706100,10.480470,8.630482,0,0,0
0,0.887292,10.000000,0.349426,-0.934476,-1.676584,16.848680,-9.102660,776.594900,9.031960,7.178739,0,0,0
0,0.887292,10.000000,0.416443,0.076444,-2.246287,16.848680,-9.691261,774.269700,7.959323,6.108601,0,0,0
0,0.887292,10.000000,0.483154,1.087365,-2.851307,16.848680,-10.279860,771.951500,6.914234,5.078916,0,0,0
0,0.887292,10.000000,0.549500,2.404382,-3.085560,15.952030,6.868301,175.090500,5.596272,3.776522,0,0,0
0,0.887292,10.000000,0.599609,3.042463,-2.822600,15.952030,6.475901,174.740800,4.960710,3.123690,0,0,0
0,0.887292,10.000000,0.649780,3.999585,-2.457590,15.952030,5.887301,174.217700,4.037020,2.183814,0,0,0
0,0.887292,10.000000,0.716309,4.956706,-2.127896,15.952030,5.298702,173.696000,3.165787,1.354546,0,0,0
0,0.887292,10.000000,0.766419,5.913826,-1.833518,15.952030,4.710102,173.176000,2.390146,0.940653,0,0,0
0,0.887292,10.000000,0.799683,6.232867,-1.743240,15.952030,4.513902,173.003000,2.168457,0.999064,0,1,0
0,0.885780,10.000000,0.066650,-5.992229,0.638477,16.796180,-6.221587,788.326100,14.457560,12.856470,0,0,0
0,0.885780,10.000000,0.116821,-4.984458,0.241638,16.796180,-6.810187,785.965800,13.382990,11.780430,0,0,0
0,0.885780,10.000000,0.183350,-3.976687,-0.190517,16.796180,-7.398787,783.612500,12.301800,10.697330,0,0,0
0,0.885780,10.000000,0.233398,-2.968917,-0.657988,16.796180,-7.987386,781.266300,11.216160,9.609569,0,0,0
0,0.885780,10.000000,0.300049,-1.961147,-1.160775,16.796180,-8.575987,778.927100,10.129520,8.521160,0,0,0
0,0.885780,10.000000,0.366211,-0.953376,-1.698878,16.796180,-9.164588,776.594900,9.047422,7.438988,0,0,0
0,0.885780,10.000000,0.433655,0.390318,-2.471285,16.796180,-9.949389,773.496200,7.628027,6.028071,0,0,0
0,0.885780,10.000000,0.500000,1.398088,-3.091792,16.796180,-10.537990,771.180300,6.602550,5.026633,0,0,0
0,0.885780,10.000000,0.564880,2.372121,-3.063019,15.894420,6.908554,171.707200,5.628232,4.053168,0,0,0
0,0.885780,10.000000,0.634338,3.643674,-2.549574,15.894420,6.123754,171.022100,4.379550,2.775263,0,0,0
0,0.885780,10.000000,0.685913,4.279450,-2.316396,15.894420,5.731354,170.680500,3.782830,2.174603,0,0,0
0,0.885780,10.000000,0.736023,5.233115,-1.996059,15.894420,5.142755,170.169500,2.943391,1.394329,0,0,0
0,0.885780,10.000000,0.802734,6.186780,-1.711038,15.894420,4.554155,169.660000,2.224678,1.053407,0,0,0
0,0.885780,10.000000,0.819214,6.504668,-1.623879,15.894420,4.357955,169.490500,2.032173,1.119929,0,1,0
1,1.079748,10.000000,0.066162,-5.783593,0.530156,20.273460,-8.026937,-788.326100,14.228470,12.626800,0,0,0
1,1.079748,10.000000,0.133606,-4.161717,-0.151239,20.273460,-8.811739,-785.180600,12.490910,10.886390,0,0,0
1,1.079748,10.000000,0.199951,-2.945311,-0.703487,20.273460,-9.400340,-782.829700,11.183640,9.576746,0,0,0
1,1.079748,10.000000,0.264832,-1.728904,-1.291051,20.273460,-9.988941,-780.485800,9.877858,8.269234,0,0,0
1,1.079748,10.000000,0.334290,-0.107028,-2.129406,20.273460,-10.773740,-777.371500,8.153640,6.547956,0,0,0
1,1.079748,10.000000,0.385864,0.703910,-2.572128,20.273460,-11.166140,-775.819100,7.308625,5.710954,0,0,0
1,1.079748,10.000000,0.435974,1.920317,-3.265640,20.273460,-11.754740,-773.496200,6.085484,4.522729,0,0,0
1,1.079748,10.000000,0.502686,3.083268,-2.915513,19.287500,7.375714,-1423.448000,4.917458,3.333752,0,0,0
1,1.079748,10.000000,0.569214,4.626267,-2.364696,19.287500,6.590915,-1417.768000,3.433028,1.825133,0,0,0
1,1.079748,10.000000,0.619263,5.397767,-2.112832,19.287500,6.198515,-1414.937000,2.749306,1.192817,0,0,0
1,1.079748,10.000000,0.669617,6.555017,-1.764465,19.287500,5.609915,-1410.701000,1.901190,0.985905,0,1,0
1,1.053094,10.000000,0.052673,-5.813394,0.541789,19.776780,-7.833051,-788.326100,14.260230,12.658600,0,0,0
1,1.053094,10.000000,0.119263,-4.626787,0.048262,19.776780,-8.421652,-785.965800,12.989520,11.385870,0,0,0
1,1.053094,10.000000,0.185608,-3.440181,-0.480581,19.776780,-9.010253,-783.612500,11.714320,10.108330,0,0,0
1,1.053094,10.000000,0.235718,-2.253574,-1.044740,19.776780,-9.598854,-781.266300,10.438330,8.830230,0,0,0
1,1.053094,10.000000,0.285889,-1.462504,-1.440466,19.776780,-9.991255,-779.706100,9.590158,7.981406,0,0,0
1,1.053094,10.000000,0.335999,-0.275898,-2.063485,19.776780,-10.579860,-777.371500,8.328718,6.722421,0,0,0
1,1.053094,10.000000,0.386108,0.515173,-2.498451,19.776780,-10.972260,-775.819100,7.501612,5.902168,0,0,0
1,1.053094,10.000000,0.452515,2.090655,-3.272438,18.806820,7.642087,-1415.693000,5.915621,4.354416,0,0,0
1,1.053094,10.000000,0.502564,2.842928,-2.978526,18.806820,7.249687,-1412.866000,5.157117,3.577430,0,0,0
1,1.053094,10.000000,0.569153,4.347473,-2.437791,18.806820,6.464888,-1407.229000,3.695543,2.086921,0,0,0
1,1.053094,10.000000,0.619202,5.099745,-2.190968,18.806820,6.072488,-1404.418000,3.010982,1.422845,0,0,0
1,1.053094,10.000000,0.669434,6.228154,-1.850163,18.806820,5.483888,-1400.213000,2.112241,0.908711,0,0,0
1,1.053094,10.000000,0.702576,6.604290,-1.744409,18.806820,5.287688,-1398.815000,1.877369,1.013916,0,1,0
0,0.834180,10.000000,0.050110,-6.049828,0.661126,15.834410,-5.843481,788.326100,14.519000,12.918000,0,0,0
0,0.834180,10.000000,0.100281,-5.416451,0.415615,15.834410,-6.235881,786.751800,13.844410,12.242530,0,0,0
0,0.834180,10.000000,0.167114,-4.149699,-0.122495,15.834410,-7.020680,783.612500,12.485800,10.881600,0,0,0
0,0.834180,10.000000,0.233337,-3.199635,-0.567280,15.834410,-7.609280,781.266300,11.460800,9.854535,0,0,0
0,0.834180,10.000000,0.300476,-2.249571,-1.047381,15.834410,-8.197881,778.927100,10.433910,8.825794,0,0,0
0,0.834180,10.000000,0.367065,-0.982819,-1.742451,15.834410,-8.982682,775.819100,9.070416,7.462192,0,0,0
0,0.834180,10.000000,0.433533,-0.032754,-2.304955,15.834410,-9.571283,773.496200,8.062768,6.459816,0,0,0
0,0.834180,10.000000,0.500000,0.917310,-2.902776,15.834410,-10.159880,771.180300,7.083357,5.497497,0,0,0
0,0.834180,10.000000,0.550232,1.849639,-3.181214,14.947660,6.986515,174.112200,6.153029,4.584040,0,0,0
0,0.834180,10.000000,0.616760,2.746499,-2.785567,14.947660,6.397915,173.590900,5.257876,3.666181,0,0,0
0,0.834180,10.000000,0.683533,3.643358,-2.425236,14.947660,5.809316,173.071200,4.394392,2.786871,0,0,0
0,0.834180,10.000000,0.734070,4.540217,-2.100221,14.947660,5.220716,172.553000,3.574871,1.978477,0,0,0
0,0.834180,10.000000,0.800476,5.437076,-1.810522,14.947660,4.632116,172.036300,2.825498,1.347286,0,0,0
0,0.834180,10.000000,0.866638,6.632888,-1.479193,14.947660,3.847317,171.349900,2.044957,1.279942,0,1,0
0,0.772265,10.000000,0.066589,-5.806331,0.555057,14.624920,-5.751608,787.538600,14.256690,12.655220,0,0,0
0,0.772265,10.000000,0.133057,-4.928835,0.186417,14.624920,-6.340208,785.180600,13.315710,11.712700,0,0,0
0,0.772265,10.000000,0.199524,-4.051339,-0.217539,14.624920,-6.928808,782.829700,12.368380,10.763480,0,0,0
0,0.772265,10.000000,0.249756,-3.173844,-0.656812,14.624920,-7.517407,780.485800,11.416890,9.809978,0,0,0
0,0.772265,10.000000,0.316284,-2.296349,-1.131400,14.624920,-8.106008,778.148900,10.464530,8.856063,0,0,0
0,0.772265,10.000000,0.383057,-1.418854,-1.641304,14.624920,-8.694609,775.819100,9.516347,7.907946,0,0,0
0,0.772265,10.000000,0.433594,-0.541359,-2.186525,14.624920,-9.283210,773.496200,8.580009,6.975747,0,0,0
0,0.772265,10.000000,0.500000,0.336136,-2.767061,14.624920,-9.871811,771.180300,7.667403,6.076321,0,0,0
0,0.772265,10.000000,0.566162,1.484896,-3.161539,13.761940,6.603068,196.615600,6.517106,4.945498,0,0,0
0,0.772265,10.000000,0.616272,2.035374,-2.909188,13.761940,6.210668,196.222900,5.965318,4.380291,0,0,0
0,0.772265,10.000000,0.666382,2.861090,-2.560092,13.761940,5.622068,195.635400,5.157705,3.555861,0,0,0
0,0.772265,10.000000,0.732788,3.686806,-2.246312,13.761940,5.033469,195.049600,4.378549,2.769940,0,0,0
0,0.772265,10.000000,0.782837,4.237284,-2.056746,13.761940,4.641069,194.660100,3.879145,2.279902,0,0,0
0,0.772265,10.000000,0.849487,5.338238,-1.724700,13.761940,3.856269,193.883400,2.951503,1.478056,0,0,0
0,0.772265,10.000000,0.899780,5.888715,-1.582221,13.761940,3.463870,193.496200,2.543152,1.270706,0,0,0
0,0.772265,10.000000,0.933044,6.439192,-1.455439,13.761940,3.071470,193.109800,2.195858,1.284841,0,1,0
1,1.029290,10.000000,0.050110,-5.840751,0.550158,19.320830,-7.693574,-788.326100,14.288810,12.401460,0,0,0
1,1.029290,10.000000,0.100403,-5.067918,0.230643,19.320830,-8.085975,-786.751800,13.461330,11.572010,0,0,0
1,1.029290,10.000000,0.166870,-3.908669,-0.278060,19.320830,-8.674576,-784.396100,12.215780,10.322840,0,0,0
1,1.029290,10.000000,0.233276,-2.363003,-1.011265,19.320830,-9.459377,-781.266300,10.552100,8.653732,0,0,0
1,1.029290,10.000000,0.283936,-1.590170,-1.401412,19.320830,-9.851778,-779.706100,9.722491,7.821860,0,0,0
1,1.029290,10.000000,0.350037,-0.044505,-2.228794,19.320830,-10.636580,-776.594900,8.081388,6.181977,0,0,0
1,1.029290,10.000000,0.400208,0.728328,-2.666029,19.320830,-11.028980,-775.044000,7.279337,5.388479,0,0,0
1,1.029290,10.000000,0.466614,1.886210,-3.314141,18.362380,7.551429,-1408.066000,6.121855,4.268874,0,0,0
